"Dates","Bid_Price","Ask_Price","Bid_Ask_Spread_Pct"
2010-01-04,3.72,3.75,0.803212851405617
2010-01-05,3.64,3.66,0.547945205479452
2010-01-06,3.72,3.73,0.26845637583892
2010-01-07,3.77,3.78,0.26490066225165
2010-01-08,3.75,3.78,0.796812749003979
2010-01-11,3.9,3.91,0.256081946222797
2010-01-12,3.89,3.94,1.27713920817369
2010-01-13,3.89,3.93,1.0230179028133
2010-01-14,3.78,3.8,0.527704485488127
2010-01-15,3.77,3.78,0.26490066225165
2010-01-18,3.81,3.83,0.523560209424084
2010-01-19,3.87,3.88,0.258064516129027
2010-01-20,3.77,3.79,0.52910052910053
2010-01-21,3.6,3.61,0.277392510402213
2010-01-22,3.63,3.71,2.17983651226158
2010-01-25,3.63,3.71,2.17983651226158
2010-01-26,3.57,3.58,0.279720279720286
2010-01-27,3.51,3.53,0.568181818181819
2010-01-28,3.47,3.49,0.574712643678161
2010-01-29,3.45,3.48,0.86580086580086
2010-02-01,3.5,3.52,0.56980056980057
2010-02-02,3.5,3.56,1.69971671388102
2010-02-03,3.51,3.54,0.851063829787241
2010-02-04,3.33,3.35,0.598802395209581
2010-02-05,3.13,3.2,2.21169036334914
2010-02-08,3.17,3.19,0.628930817610064
2010-02-09,3.37,3.38,0.29629629629629
2010-02-10,3.44,3.45,0.290275761973882
2010-02-11,3.48,3.5,0.573065902578797
2010-02-12,3.42,3.43,0.291970802919715
2010-02-15,3.42,3.43,0.291970802919715
2010-02-16,3.42,3.43,0.291970802919715
2010-02-17,3.37,3.38,0.29629629629629
2010-02-18,3.38,3.42,1.1764705882353
2010-02-19,3.39,3.42,0.881057268722461
2010-02-22,3.36,3.37,0.297176820208031
2010-02-23,3.33,3.34,0.299850074962512
2010-02-24,3.37,3.47,2.92397660818714
2010-02-25,3.34,3.37,0.894187779433689
2010-02-26,3.29,3.35,1.80722891566265
2010-03-01,3.3,3.35,1.50375939849625
2010-03-02,3.28,3.3,0.607902735562311
2010-03-03,3.28,3.3,0.607902735562311
2010-03-04,3.26,3.28,0.611620795107034
2010-03-05,3.25,3.29,1.22324159021407
2010-03-08,3.2,3.24,1.24223602484472
2010-03-09,3.26,3.28,0.611620795107034
2010-03-10,3.3,3.33,0.904977375565618
2010-03-11,3.3,3.33,0.904977375565618
2010-03-12,3.28,3.29,0.304414003044147
2010-03-15,3.23,3.24,0.309119010819172
2010-03-16,3.27,3.3,0.913242009132414
2010-03-17,3.26,3.28,0.611620795107034
2010-03-18,3.23,3.27,1.23076923076923
2010-03-19,3.13,3.14,0.318979266347695
2010-03-22,3.11,3.15,1.2779552715655
2010-03-23,3.26,3.27,0.30627871362941
2010-03-24,3.18,3.2,0.626959247648903
2010-03-25,3.28,3.29,0.304414003044147
2010-03-26,3.16,3.18,0.630914826498423
2010-03-29,3.11,3.15,1.2779552715655
2010-03-30,3.12,3.14,0.638977635782748
2010-03-31,3.22,3.26,1.23456790123456
2010-04-01,3.17,3.18,0.314960629921267
2010-04-02,3.17,3.18,0.314960629921267
2010-04-05,3.17,3.2,0.941915227629521
2010-04-06,3.14,3.17,0.950871632329629
2010-04-07,3.13,3.14,0.318979266347695
2010-04-08,3.11,3.12,0.32102728731943
2010-04-09,3.11,3.12,0.32102728731943
2010-04-12,3.08,3.12,1.29032258064516
2010-04-13,3.08,3.09,0.324149108589944
2010-04-14,3.07,3.08,0.325203252032528
2010-04-15,3.06,3.07,0.326264274061983
2010-04-16,2.95,2.96,0.338409475465306
2010-04-19,2.92,2.94,0.682593856655291
2010-04-20,2.95,2.96,0.338409475465306
2010-04-21,2.95,2.96,0.338409475465306
2010-04-22,2.96,2.98,0.673400673400674
2010-04-23,2.94,2.98,1.35135135135135
2010-04-26,2.97,3,1.00502512562813
2010-04-27,2.9,2.91,0.344234079173846
2010-04-28,2.8,2.81,0.356506238859188
2010-04-29,2.84,2.86,0.701754385964913
2010-04-30,2.81,2.86,1.76366843033509
2010-05-03,2.79,2.81,0.714285714285715
2010-05-04,2.71,2.72,0.368324125230211
2010-05-05,2.61,2.64,1.14285714285715
2010-05-06,2.4,2.41,0.415800415800425
2010-05-07,2.42,2.43,0.412371134020628
2010-05-10,2.55,2.6,1.94174757281554
2010-05-11,2.44,2.45,0.408997955010234
2010-05-12,2.47,2.5,1.20724346076458
2010-05-13,2.55,2.57,0.781250000000001
2010-05-14,2.4,2.42,0.8298755186722
2010-05-17,2.36,2.4,1.68067226890756
2010-05-18,2.33,2.35,0.854700854700855
2010-05-19,2.25,2.26,0.443458980044336
2010-05-20,2.24,2.25,0.44543429844097
2010-05-21,2.35,2.38,1.26849894291754
2010-05-24,2.29,2.33,1.73160173160173
2010-05-25,2.28,2.3,0.873362445414848
2010-05-26,2.36,2.4,1.68067226890756
2010-05-27,2.42,2.43,0.412371134020628
2010-05-28,2.42,2.43,0.412371134020628
2010-05-31,2.42,2.44,0.823045267489713
2010-06-01,2.5,2.57,2.76134122287968
2010-06-02,2.48,2.49,0.402414486921538
2010-06-03,2.48,2.49,0.402414486921538
2010-06-04,2.45,2.46,0.407331975560073
2010-06-07,2.43,2.44,0.410677618069806
2010-06-08,2.43,2.47,1.63265306122449
2010-06-09,2.52,2.53,0.396039603960388
2010-06-10,2.54,2.55,0.392927308447929
2010-06-11,2.48,2.5,0.803212851405623
2010-06-14,2.5,2.52,0.796812749003985
2010-06-15,2.49,2.52,1.19760479041915
2010-06-16,2.51,2.53,0.793650793650794
2010-06-17,2.48,2.5,0.803212851405623
2010-06-18,2.45,2.46,0.407331975560073
2010-06-21,2.46,2.48,0.809716599190284
2010-06-22,2.53,2.54,0.39447731755425
2010-06-23,2.76,2.77,0.361663652802902
2010-06-24,2.71,2.75,1.46520146520147
2010-06-25,2.73,2.75,0.729927007299271
2010-06-28,2.75,2.77,0.724637681159421
2010-06-29,2.58,2.6,0.772200772200773
2010-06-30,2.6,2.61,0.383877159309013
2010-07-01,2.57,2.58,0.388349514563116
2010-07-02,2.63,2.64,0.379506641366233
2010-07-05,2.59,2.6,0.385356454720626
2010-07-06,2.6,2.62,0.766283524904215
2010-07-07,2.64,2.66,0.754716981132076
2010-07-08,2.65,2.66,0.376647834274962
2010-07-09,2.65,2.66,0.376647834274962
2010-07-12,2.63,2.65,0.757575757575758
2010-07-13,2.67,2.69,0.746268656716419
2010-07-14,2.75,2.77,0.724637681159421
2010-07-15,2.82,2.83,0.353982300884964
2010-07-16,2.76,2.77,0.361663652802902
2010-07-19,2.81,2.82,0.35523978685612
2010-07-20,2.77,2.79,0.719424460431655
2010-07-21,2.72,2.73,0.366972477064212
2010-07-22,2.79,2.8,0.357781753130583
2010-07-23,2.93,2.94,0.340715502555359
2010-07-26,2.93,2.94,0.340715502555359
2010-07-27,2.96,2.97,0.337268128161896
2010-07-28,2.9,2.91,0.344234079173846
2010-07-29,2.99,3,0.333889816360594
2010-07-30,3.02,3.03,0.330578512396687
2010-08-02,3.02,3.04,0.660066006600661
2010-08-03,3.01,3.02,0.331674958540638
2010-08-04,2.97,3.01,1.33779264214045
2010-08-05,2.96,2.97,0.337268128161896
2010-08-06,2.95,2.99,1.34680134680135
2010-08-09,2.99,3.02,0.998336106489178
2010-08-10,2.91,2.93,0.684931506849316
2010-08-11,2.86,2.88,0.696864111498258
2010-08-12,2.93,2.96,1.01867572156196
2010-08-13,3,3.04,1.32450331125828
2010-08-16,3,3.01,0.332778702163054
2010-08-17,2.98,2.99,0.335008375209388
2010-08-18,2.96,2.98,0.673400673400674
2010-08-19,2.92,2.93,0.34188034188035
2010-08-20,2.88,2.89,0.346620450606594
2010-08-23,2.87,2.88,0.347826086956514
2010-08-24,2.79,2.8,0.357781753130583
2010-08-25,2.81,2.84,1.06194690265486
2010-08-26,2.78,2.8,0.716845878136201
2010-08-27,2.9,2.92,0.687285223367698
2010-08-30,2.9,2.91,0.344234079173846
2010-08-31,2.97,2.99,0.671140939597316
2010-09-01,2.94,2.95,0.339558573853998
2010-09-02,2.95,2.98,1.01180438448566
2010-09-03,2.95,2.99,1.34680134680135
2010-09-06,2.95,2.97,0.675675675675676
2010-09-07,2.95,2.97,0.675675675675676
2010-09-08,2.95,2.96,0.338409475465306
2010-09-09,2.97,3,1.00502512562813
2010-09-10,2.94,2.95,0.339558573853998
2010-09-13,2.97,2.99,0.671140939597316
2010-09-14,3.04,3.05,0.328407224958942
2010-09-15,3.15,3.16,0.316957210776552
2010-09-16,3.11,3.13,0.641025641025642
2010-09-17,3.13,3.14,0.318979266347695
2010-09-20,3.11,3.13,0.641025641025642
2010-09-21,3.09,3.14,1.60513643659712
2010-09-22,3.09,3.11,0.645161290322581
2010-09-23,3.09,3.11,0.645161290322581
2010-09-24,3,3.01,0.332778702163054
2010-09-27,2.96,3.03,2.3372287145242
2010-09-28,2.99,3.01,0.666666666666653
2010-09-29,3.09,3.12,0.966183574879235
2010-09-30,3.1,3.11,0.322061191626402
2010-10-01,3.08,3.13,1.61030595813204
2010-10-04,3.06,3.09,0.975609756097555
