"Dates","Bid_Price","Ask_Price","Bid_Ask_Spread_Pct"
2010-06-21,1.809,1.816,0.386206896551731
2010-06-22,1.791,1.809,1
2010-06-23,1.798,1.814,0.885935769656701
2010-06-24,1.791,1.8,0.501253132832087
2010-06-25,1.814,1.82,0.330214639515685
2010-06-28,1.855,1.878,1.2322528797214
2010-06-29,1.849,1.87,1.12933584296855
2010-06-30,1.878,1.883,0.265886732252067
2010-07-01,1.883,1.895,0.635256749602965
2010-07-02,1.902,1.912,0.524383848977452
2010-07-05,1.878,1.901,1.21725324159831
2010-07-06,1.901,1.903,0.105152471083071
2010-07-07,1.92,1.93,0.51948051948052
2010-07-08,1.873,1.952,4.13071895424836
2010-07-09,1.873,1.952,4.13071895424836
2010-07-12,1.918,1.954,1.85950413223141
2010-07-13,1.947,1.962,0.767459708365306
2010-07-14,1.919,1.952,1.70498579178506
2010-07-15,1.924,1.938,0.725012946659762
2010-07-16,1.904,1.912,0.419287211740042
2010-07-19,1.883,1.924,2.15392697662201
2010-07-20,1.887,1.907,1.05429625724829
2010-07-21,1.897,1.901,0.210637177461822
2010-07-22,1.908,1.918,0.522739153162572
2010-07-23,1.912,1.919,0.365439832941797
2010-07-26,1.93,1.935,0.25873221216042
2010-07-27,1.92,1.939,0.984711065042764
2010-07-28,1.907,1.939,1.66406656266251
2010-07-29,1.916,1.93,0.728029121164847
2010-07-30,1.918,1.924,0.312337324310255
2010-08-02,1.952,1.953,0.051216389244564
2010-08-03,1.993,1.998,0.250563768479073
2010-08-04,1.991,2.016,1.24781632143748
2010-08-05,1.982,2.039,2.83511564287492
2010-08-06,2.014,2.056,2.06388206388208
2010-08-09,2.015,2.022,0.346792172405235
2010-08-10,2.015,2.036,1.03678104171809
2010-08-11,2.007,2.028,1.04089219330855
2010-08-12,2.011,2.022,0.545499628068419
2010-08-13,1.968,2.007,1.9622641509434
2010-08-16,2.057,2.064,0.339723368114541
2010-08-17,2.047,2.063,0.778588807785889
2010-08-18,2.08,2.091,0.527451450491495
2010-08-19,2.08,2.089,0.431758215399371
2010-08-20,2.084,2.091,0.335329341317371
2010-08-23,2.08,2.091,0.527451450491495
2010-08-24,2.08,2.091,0.527451450491495
2010-08-25,2.153,2.157,0.185614849187935
2010-08-26,2.281,2.311,1.30662020905922
2010-08-27,2.291,2.301,0.435540069686421
2010-08-30,2.241,2.251,0.445235975066776
2010-08-31,2.202,2.271,3.08517773306505
2010-09-01,2.232,2.271,1.7321785476349
2010-09-02,2.33,2.358,1.19453924914676
2010-09-03,2.322,2.356,1.45361265498075
2010-09-06,2.313,2.332,0.818083961248641
2010-09-07,2.313,2.332,0.818083961248641
2010-09-08,2.238,2.241,0.133958472873414
2010-09-09,2.151,2.172,0.971547536433049
2010-09-10,2.153,2.159,0.278293135435983
2010-09-13,2.105,2.117,0.568450971103743
2010-09-14,2.093,2.117,1.14014251781473
2010-09-15,2.095,2.103,0.381133873272987
2010-09-16,2.093,2.121,1.32890365448505
2010-09-17,2.076,2.107,1.48218981592159
2010-09-20,2.08,2.091,0.527451450491495
2010-09-21,2.048,2.06,0.584225900681597
2010-09-22,2.024,2.028,0.197433366238895
2010-09-23,2.024,2.032,0.394477317554241
2010-09-24,2.006,2.034,1.38613861386139
2010-09-27,2.024,2.046,1.08108108108107
2010-09-28,2.034,2.046,0.588235294117648
2010-09-29,1.987,1.999,0.602107375815354
2010-09-30,2.02,2.024,0.19782393669634
2010-10-01,2.087,2.111,1.14340161981896
2010-10-04,2.034,2.068,1.65772793759143
2010-10-05,2.103,2.113,0.47438330170777
2010-10-06,2.093,2.133,1.89304306672977
2010-10-07,2.143,2.161,0.83643122676581
2010-10-08,2.161,2.168,0.323400323400329
2010-10-11,2.168,2.178,0.460193281178085
2010-10-12,2.168,2.178,0.460193281178085
2010-10-13,2.162,2.172,0.461467466543619
2010-10-14,2.192,2.21,0.817810086324389
2010-10-15,2.192,2.202,0.455166135639499
2010-10-18,2.172,2.19,0.825309491059138
2010-10-19,2.133,2.21,3.54593598894773
2010-10-20,2.182,2.202,0.912408759124088
2010-10-21,2.291,2.33,1.68794633196278
2010-10-22,2.301,2.303,0.0868809730668888
2010-10-25,2.261,2.301,1.75361683472162
2010-10-26,2.289,2.301,0.522875816993465
2010-10-27,2.293,2.307,0.608695652173904
2010-10-28,2.301,2.33,1.25242928093284
2010-10-29,2.311,2.324,0.560949298813372
2010-11-01,2.344,2.354,0.42571306939124
2010-11-02,2.344,2.354,0.42571306939124
2010-11-03,2.334,2.35,0.683176771989753
2010-11-04,2.382,2.419,1.54134555300979
2010-11-05,2.364,2.39,1.09381573411865
2010-11-08,2.362,2.388,1.09473684210525
2010-11-09,2.33,2.364,1.44865786109927
2010-11-10,2.251,2.297,2.02286719437116
2010-11-11,2.257,2.291,1.49516270888302
2010-11-12,2.271,2.305,1.486013986014
2010-11-15,2.271,2.305,1.486013986014
2010-11-16,2.291,2.311,0.869187309865277
2010-11-17,2.271,2.307,1.57273918741809
2010-11-18,2.303,2.315,0.519705500216544
2010-11-19,2.293,2.32,1.17060481248644
2010-11-22,2.281,2.33,2.12535241813055
2010-11-23,2.285,2.33,1.95016251354279
2010-11-24,2.34,2.409,2.90587492103601
2010-11-25,2.33,2.348,0.769559640872159
2010-11-26,2.326,2.35,1.02651839178785
2010-11-29,2.301,2.32,0.822332828392109
2010-11-30,2.33,2.388,2.45866892751165
2010-12-01,2.38,2.398,0.753453327752207
2010-12-02,2.313,2.328,0.64641241111828
2010-12-03,2.273,2.32,2.04659264097538
2010-12-06,2.279,2.32,1.78299630354425
2010-12-07,2.297,2.33,1.42641020099416
2010-12-08,2.293,2.33,1.60069219121782
2010-12-09,2.283,2.33,2.03771948840235
2010-12-10,2.311,2.33,0.818789054083177
2010-12-13,2.32,2.328,0.344234079173839
2010-12-14,2.32,2.33,0.43010752688173
2010-12-15,2.301,2.342,1.76609950463062
2010-12-16,2.315,2.33,0.645855758880522
2010-12-17,2.283,2.35,2.89229440966977
2010-12-20,2.295,2.32,1.08342361863488
2010-12-21,2.289,2.311,0.956521739130426
2010-12-22,2.255,2.315,2.62582056892779
2010-12-23,2.271,2.301,1.31233595800526
2010-12-24,2.271,2.301,1.31233595800526
2010-12-27,2.251,2.259,0.354767184035477
2010-12-28,2.251,2.269,0.796460176991161
2010-12-29,2.251,2.261,0.443262411347528
2010-12-30,2.251,2.291,1.76133861734919
2010-12-31,2.251,2.291,1.76133861734919
2011-01-03,2.251,2.269,0.796460176991161
2011-01-04,2.253,2.271,0.795755968169752
2011-01-05,2.251,2.259,0.354767184035477
2011-01-06,2.253,2.281,1.23511248345832
2011-01-07,2.259,2.261,0.0884955752212488
2011-01-10,2.255,2.261,0.265721877767946
2011-01-11,2.267,2.283,0.703296703296704
2011-01-12,2.281,2.287,0.262697022767066
2011-01-13,2.271,2.291,0.876808417360808
2011-01-14,2.265,2.279,0.616197183098582
2011-01-17,2.241,2.269,1.24168514412417
2011-01-18,2.285,2.336,2.20731443410516
2011-01-19,2.277,2.291,0.612959719789833
2011-01-20,2.261,2.291,1.31810193321616
2011-01-21,2.261,2.281,0.880669308674594
2011-01-24,2.315,2.32,0.215749730312833
2011-01-25,2.315,2.32,0.215749730312833
2011-01-26,2.289,2.319,1.30208333333332
2011-01-27,2.253,2.281,1.23511248345832
2011-01-28,2.123,2.247,5.67505720823797
2011-01-31,2.232,2.287,2.43416685107323
2011-02-01,2.236,2.287,2.2551403935441
2011-02-02,2.271,2.299,1.2253829321663
2011-02-03,2.273,2.346,3.16085732842606
2011-02-04,2.263,2.281,0.792253521126771
2011-02-07,2.271,2.291,0.876808417360808
2011-02-08,2.261,2.32,2.57585679982535
2011-02-09,2.281,2.32,1.6952836339926
2011-02-10,2.271,2.352,3.50421804023361
2011-02-11,2.271,2.295,1.05124835742444
2011-02-14,2.241,2.267,1.15350488021295
2011-02-15,2.271,2.297,1.138353765324
2011-02-16,2.291,2.313,0.955690703735892
2011-02-17,2.261,2.265,0.176756517896598
2011-02-18,2.255,2.257,0.0886524822695135
2011-02-21,2.261,2.289,1.23076923076923
2011-02-22,2.226,2.243,0.760796598791672
2011-02-23,2.265,2.267,0.0882612533097873
2011-02-24,2.257,2.309,2.27770477441962
2011-02-25,2.261,2.277,0.705156456588806
2011-02-28,2.281,2.33,2.12535241813055
2011-03-01,2.271,2.328,2.47879973907371
2011-03-02,2.281,2.289,0.350109409190372
2011-03-03,2.293,2.307,0.608695652173904
2011-03-04,2.285,2.319,1.47697654213726
2011-03-07,2.285,2.319,1.47697654213726
2011-03-08,2.285,2.319,1.47697654213726
2011-03-09,2.297,2.37,3.12834797514463
2011-03-10,2.291,2.346,2.37222342031487
2011-03-11,2.354,2.37,0.677392040643523
2011-03-14,2.311,2.364,2.26737967914438
2011-03-15,2.307,2.348,1.76154672395274
2011-03-16,2.303,2.324,0.907715582450828
2011-03-17,2.283,2.311,1.21898127993034
