"Dates","Bid_Price","Ask_Price","Bid_Ask_Spread_Pct"
2010-01-04,3.7,3.77,1.87416331994645
2010-01-05,3.76,3.8,1.05820105820106
2010-01-06,3.831,3.835,0.104356900600052
2010-01-07,3.773,3.82,1.23798235216646
2010-01-08,3.77,3.82,1.31752305665349
2010-01-11,0.002,3.82,199.790685504971
2010-01-12,3.75,3.899,3.89593410903386
2010-01-13,3.82,3.899,2.0468972664853
2010-01-14,3.781,3.86,2.06779217379923
2010-01-15,3.75,3.85,2.63157894736842
2010-01-18,3.725,3.78,1.46568954030645
2010-01-19,3.71,3.798,2.34416622269579
2010-01-20,3.6,3.799,5.3791052844979
2010-01-21,3.66,3.75,2.42914979757085
2010-01-22,0.002,3.798,199.789473684211
2010-01-25,0.002,3.798,199.789473684211
2010-01-26,3.62,3.73,2.99319727891156
2010-01-27,3.735,3.9,4.32220039292731
2010-01-28,3.76,3.787,0.715516099112234
2010-01-29,3.8,3.85,1.30718954248367
2010-02-01,3.75,3.849,2.60560600078958
2010-02-02,3.701,3.85,3.94649715269501
2010-02-03,3.72,3.8,2.12765957446808
2010-02-04,3.5,3.72,6.09418282548477
2010-02-05,3.6,3.72,3.27868852459017
2010-02-08,3.65,3.77,3.2345013477089
2010-02-09,3.839,3.84,0.0260450579502511
2010-02-10,3.801,3.865,1.66971040960084
2010-02-11,3.839,3.9,1.57643106344489
2010-02-12,3.85,3.93,2.05655526992288
2010-02-15,3.85,3.93,2.05655526992288
2010-02-16,3.85,3.93,2.05655526992288
2010-02-17,3.925,4,1.89274447949527
2010-02-18,3.839,3.939,2.57135510413988
2010-02-19,3.5,3.9,10.8108108108108
2010-02-22,3.75,3.8,1.32450331125827
2010-02-23,3.72,3.765,1.20240480961924
2010-02-24,3.611,3.67,1.62065650322757
2010-02-25,3.63,3.698,1.85589519650655
2010-02-26,3.615,3.669,1.4827018121911
2010-03-01,3.57,3.724,4.22264875239924
2010-03-02,3.702,3.79,2.34917245061399
2010-03-03,3.702,3.79,2.34917245061399
2010-03-04,3.702,3.801,2.63894442223111
2010-03-05,3.79,3.8,0.263504611330693
2010-03-08,3.702,3.77,1.82012847965739
2010-03-09,3.751,3.8,1.29784134551715
2010-03-10,3.723,3.8,2.04705569586601
2010-03-11,3.76,3.8,1.05820105820106
2010-03-12,3.775,3.83,1.44641683103222
2010-03-15,3.71,3.81,2.65957446808511
2010-03-16,3.75,3.815,1.71844018506279
2010-03-17,3.75,3.83,2.11081794195251
2010-03-18,3.75,3.775,0.664451827242522
2010-03-19,3.625,3.75,3.38983050847458
2010-03-22,3.74,3.75,0.267022696929233
2010-03-23,3.7,3.74,1.0752688172043
2010-03-24,3.615,3.72,2.86298568507157
