"Dates","Bid_Price","Ask_Price","Bid_Ask_Spread_Pct"
2010-01-04,747.573,749.187,0.215665838210539
2010-01-05,734.128,735.472,0.182906913445827
2010-01-06,736.548,736.817,0.0365150522782889
2010-01-07,723.102,723.371,0.0371939192781345
2010-01-08,707.236,708.312,0.152025929180787
2010-01-11,701.858,703.203,0.191450762635932
2010-01-12,716.648,717.455,0.112544217535284
2010-01-13,707.236,708.581,0.189996306019779
2010-01-14,702.396,702.934,0.0765656465029581
2010-01-15,710.463,711.808,0.189134138290105
2010-01-18,704.816,705.892,0.152547515148425
2010-01-19,709.926,710.194,0.0377432892994839
2010-01-20,682.497,684.379,0.275372455145904
2010-01-21,653.185,653.454,0.0411743411914087
2010-01-22,665.555,666.9,0.201882990419943
2010-01-25,665.555,666.9,0.201882990419943
2010-01-26,665.824,666.9,0.161473793523644
2010-01-27,653.454,653.992,0.0822978539840285
2010-01-28,662.866,663.135,0.040573121739728
2010-01-29,652.11,655.337,0.493633776359573
2010-02-01,676.312,679.001,0.396808707656455
2010-02-02,697.287,699.169,0.269539462754279
2010-02-03,691.102,698.631,1.08351748141549
2010-02-04,651.841,653.454,0.247147196610719
2010-02-05,624.143,625.756,0.258100854549038
2010-02-08,649.421,650.496,0.165395175230408
2010-02-09,677.925,678.463,0.0793283337806013
2010-02-10,709.926,710.194,0.0377432892994839
2010-02-11,727.405,729.825,0.332136999650031
2010-02-12,713.152,715.304,0.301304345391098
2010-02-15,713.152,715.304,0.301304345391098
2010-02-16,713.152,715.304,0.301304345391098
2010-02-17,735.472,737.355,0.25569873447459
2010-02-18,736.817,739.506,0.364283425781481
2010-02-19,739.506,741.388,0.254170791427349
2010-02-22,739.775,740.85,0.145208948923603
2010-02-23,726.598,728.749,0.29559960614205
2010-02-24,720.682,722.295,0.22356558697747
2010-02-25,726.06,729.825,0.51721118082817
2010-02-26,736.817,737.892,0.14579147479266
2010-03-01,748.111,749.724,0.215377528232423
2010-03-02,757.792,759.405,0.21262894666941
2010-03-03,751.338,752.951,0.214453472703723
2010-03-04,735.203,736.279,0.146247116852265
2010-03-05,745.96,747.573,0.215997905637163
2010-03-08,742.195,744.884,0.361648574151066
2010-03-09,747.573,750.262,0.359051564424648
2010-03-10,766.397,766.935,0.0701739740643119
2010-03-11,750.262,751.338,0.143313798614814
2010-03-12,722.833,723.371,0.0744016750057407
2010-03-15,699.169,702.934,0.537050416410205
2010-03-16,719.606,720.682,0.149414561532141
2010-03-17,699.169,705.623,0.918854890973193
2010-03-18,702.934,703.472,0.0765070683714391
2010-03-19,685.724,688.413,0.391372912598957
2010-03-22,682.497,683.034,0.0786507226859053
2010-03-23,674.967,685.724,1.58110842211789
2010-03-24,685.724,686.261,0.0782807392208983
2010-03-25,685.724,686.261,0.0782807392208983
2010-03-26,683.572,684.11,0.0786732588423348
2010-03-29,664.748,665.286,0.080900187513988
2010-03-30,648.614,650.227,0.248375282270877
2010-03-31,652.916,660.984,1.22809955095517
2010-04-01,670.665,671.74,0.160160309295637
2010-04-02,670.665,671.74,0.160160309295637
2010-04-05,679.808,680.345,0.0789617050434818
2010-04-06,666.9,667.438,0.080639238333917
2010-04-07,665.824,666.362,0.0807695021566074
2010-04-08,672.278,672.816,0.0799944093126593
2010-04-09,656.143,657.757,0.245680797625378
2010-04-12,653.454,655.068,0.246690540930918
2010-04-13,661.522,662.597,0.162372113080461
2010-04-14,658.295,658.832,0.0815411118290088
2010-04-15,650.765,651.841,0.165207284474357
2010-04-16,633.555,637.32,0.592505163765138
2010-04-19,629.79,630.328,0.0853888286652537
2010-04-20,642.698,644.849,0.334123725192178
2010-04-21,642.698,644.849,0.334123725192178
2010-04-22,651.303,652.379,0.165070929874006
2010-04-23,648.076,651.303,0.496698807661194
2010-04-26,645.387,646.463,0.166582807601505
2010-04-27,636.244,640.009,0.590008407423918
2010-04-28,628.177,629.252,0.170983809026185
2010-04-29,634.63,635.168,0.0847378874435164
2010-04-30,636.244,636.782,0.0845230183829727
2010-05-03,667.438,667.975,0.0804245577959829
2010-05-04,649.689,650.227,0.082774579280509
2010-05-05,640.009,641.622,0.251710515741261
2010-05-06,610.428,618.496,1.31301854305067
2010-05-07,591.605,594.294,0.45349561809226
2010-05-10,628.714,629.252,0.0855349031690677
