"Dates","Bid_Price","Ask_Price","Bid_Ask_Spread_Pct"
2011-03-02,2128.471,2132.727,0.199756031050416
2011-03-03,2183.811,2192.325,0.389110393278439
2011-03-04,2129.322,2136.133,0.319356317204129
2011-03-07,2129.322,2136.133,0.319356317204129
2011-03-08,2129.322,2136.133,0.319356317204129
2011-03-09,2136.984,2143.796,0.31825975639953
2011-03-10,2178.702,2195.73,0.778523931792735
2011-03-11,2211.055,2213.609,0.115443794150249
2011-03-14,2191.473,2198.284,0.310313304358312
2011-03-15,2200.839,2213.609,0.57855478193423
2011-03-16,2193.176,2222.123,1.3112135780612
2011-03-17,2165.932,2170.189,0.196350609219626
2011-03-18,2034.818,2042.48,0.375837135279297
2011-03-21,1961.598,1962.45,0.0434245452655059
2011-03-22,1942.017,1942.868,0.043810820654917
2011-03-23,1901.15,1906.258,0.268319024386141
2011-03-24,1905.407,1906.258,0.0446524025589926
2011-03-25,1959.12,1960.84,0.0877559975101801
2011-03-28,1885.159,1891.179,0.318827393098816
2011-03-29,1900.639,1904.939,0.225984068648714
2011-03-30,1909.239,1916.979,0.404577052326867
2011-03-31,1918.699,1922.139,0.179127575805063
2011-04-01,1951.38,1956.54,0.264079100902775
2011-04-04,1969.44,1971.16,0.0872963508095228
2011-04-05,1968.58,1969.44,0.0436767715755698
2011-04-06,1927.3,1938.48,0.578408497120895
2011-04-07,1932.46,1935.9,0.177853147070079
2011-04-08,1919.559,1931.6,0.625318248350688
2011-04-11,1909.239,1922.999,0.718118237959124
2011-04-12,1899.779,1908.379,0.451661932094199
2011-04-13,1866.238,1869.678,0.184158316193408
2011-04-14,1856.778,1857.638,0.0463060680333005
2011-04-15,1857.638,1870.538,0.692027415014747
2011-04-18,1864.518,1878.279,0.735332426524867
2011-04-19,1861.938,1868.818,0.368826050269698
2011-04-20,1943.64,1947.94,0.220989932109835
2011-04-21,1943.64,1947.94,0.220989932109835
2011-04-22,1943.64,1947.94,0.220989932109835
2011-04-25,1926.44,1930.74,0.222960815932881
2011-04-26,1880.859,1886.879,0.319555128302445
2011-04-27,1879.999,1888.599,0.456403150455417
2011-04-28,1865.378,1867.098,0.0921640219521855
2011-04-29,1857.638,1904.939,2.51428741524759
2011-05-02,1827.537,1853.338,1.40189492987401
2011-05-03,1815.497,1822.377,0.378242896812802
2011-05-04,1831.838,1835.278,0.187613372470358
2011-05-05,1832.698,1840.438,0.421438247862318
2011-05-06,1978.041,1987.501,0.477110064651946
2011-05-09,1986.641,1999.541,0.647235876334792
2011-05-10,2023.622,2024.482,0.042489026961753
2011-05-11,1965.14,1968.58,0.174898060868584
2011-05-12,2021.041,2022.761,0.0850684578522899
2011-05-13,2008.141,2026.202,0.895362640211798
2011-05-16,2004.701,2033.942,1.44806064809393
2011-05-17,2076.943,2077.803,0.0413984392788234
2011-05-18,1996.961,2012.441,0.772184979206376
2011-05-19,1999.541,2010.721,0.557569555305866
2011-05-20,1987.501,2014.161,1.33244636853388
2011-05-23,1982.341,1996.961,0.73480223416067
2011-05-24,1995.241,2009.001,0.687271148946542
2011-05-25,1969.44,1973.74,0.218098083272889
2011-05-26,1935.9,1941.92,0.310483725392101
2011-05-27,1901.499,1904.079,0.135590441189219
2011-05-30,1868.818,1870.538,0.0919944503812971
2011-05-31,1896.339,1909.239,0.677952205946119
2011-06-01,1831.838,1834.418,0.140743035947295
2011-06-02,1865.378,1886.879,1.14603024259799
2011-06-03,1906.659,1931.6,1.29959963618921
2011-06-06,1851.618,1866.238,0.78647478546776
2011-06-07,1878.279,1883.439,0.274342733825347
2011-06-08,1874.838,1894.619,1.04954108774818
2011-06-09,1882.579,1900.639,0.954742761321179
2011-06-10,1849.038,1858.498,0.510311969998405
2011-06-13,1855.058,1870.538,0.831007978320785
2011-06-14,1877.419,1886.019,0.457028918770545
2011-06-15,1819.797,1822.377,0.141673626795421
2011-06-16,1740.676,1741.536,0.0493938910095151
2011-06-17,1729.495,1741.536,0.693799623224349
2011-06-20,1732.936,1745.836,0.741641015852726
2011-06-21,1737.236,1758.736,1.22998696785901
2011-06-22,1747.556,1757.876,0.588800467388894
2011-06-23,1747.556,1757.876,0.588800467388894
2011-06-24,1695.955,1701.975,0.354333373553898
2011-06-27,1681.334,1695.095,0.815121538169466
2011-06-28,1685.635,1697.675,0.711729046407214
2011-06-29,1677.034,1685.635,0.5115579321069
2011-06-30,1635.754,1638.334,0.157601139615072
2011-07-01,1626.293,1632.313,0.369483147088062
2011-07-04,1603.933,1606.513,0.160725332243553
2011-07-05,1548.032,1548.892,0.0555389799685189
2011-07-06,1505.031,1507.611,0.17127823352394
2011-07-07,1466.33,1478.37,0.817740347064215
2011-07-08,1432.789,1434.509,0.119973577912029
2011-07-11,1385.488,1386.348,0.062052733278585
2011-07-12,1380.328,1384.628,0.311035690983868
2011-07-13,1386.348,1393.229,0.495111306504557
2011-07-14,1320.127,1322.707,0.195244952955816
2011-07-15,1295.187,1300.347,0.397606041762511
2011-07-18,1265.086,1278.846,1.08178992205766
2011-07-19,1295.187,1298.627,0.265246467171513
2011-07-20,1280.566,1290.026,0.73601722871619
2011-07-21,1338.187,1341.628,0.25680877224734
2011-07-22,1388.928,1389.789,0.0619710463497993
2011-07-25,1330.447,1333.027,0.193731945571847
2011-07-26,1291.746,1298.627,0.531274839569426
2011-07-27,1247.026,1247.886,0.0689403073134363
2011-07-28,1242.725,1243.586,0.0692592358719488
2011-07-29,1244.446,1255.626,0.894374242021835
2011-08-01,1242.725,1244.446,0.138390162960247
2011-08-02,1277.126,1280.566,0.268992513563013
2011-08-03,1234.985,1243.586,0.694028938448817
2011-08-04,1130.923,1144.683,1.20934819120709
2011-08-05,1113.723,1117.163,0.308397650081632
2011-08-08,1057.822,1070.722,1.21209615586994
2011-08-09,1092.222,1100.823,0.784388829230601
2011-08-10,1079.322,1105.983,2.44002553419317
2011-08-11,1161.884,1164.464,0.221806883578891
2011-08-12,1153.284,1158.444,0.446419301924781
2011-08-15,1187.684,1194.564,0.577605690087691
2011-08-16,1171.344,1173.064,0.146732138774482
2011-08-17,1156.724,1171.344,1.25597705908935
2011-08-18,1155.864,1164.464,0.741274509465895
2011-08-19,1161.024,1164.464,0.295851881411562
2011-08-22,1182.524,1186.824,0.362969053089726
2011-08-23,1186.824,1188.544,0.144819665837043
2011-08-24,1162.744,1173.064,0.883634271309985
2011-08-25,1138.663,1141.243,0.226325120421625
2011-08-26,1195.425,1197.145,0.143778447443546
2011-08-29,1290.026,1291.746,0.133241819959317
