"Dates","Bid_Price","Ask_Price","Bid_Ask_Spread_Pct"
2010-01-04,3.606,NA,NA
2010-01-05,3.606,NA,NA
2010-01-06,3.606,NA,NA
2010-01-07,3.606,NA,NA
2010-01-08,3.606,5.353,38.9998883803996
2010-01-11,3.606,5.353,38.9998883803996
2010-01-12,3.606,5.353,38.9998883803996
2010-01-13,3.606,5.353,38.9998883803996
2010-01-14,3.762,5.353,34.9094898518925
2010-01-15,3.762,5.353,34.9094898518925
2010-01-18,3.606,5.353,38.9998883803996
2010-01-19,3.606,5.353,38.9998883803996
2010-01-20,3.606,5.353,38.9998883803996
2010-01-21,3.606,5.353,38.9998883803996
2010-01-22,3.606,5.353,38.9998883803996
2010-01-25,3.606,5.353,38.9998883803996
2010-01-26,3.606,5.353,38.9998883803996
2010-01-27,3.606,5.353,38.9998883803996
2010-01-28,3.606,5.353,38.9998883803996
2010-01-29,3.606,5.353,38.9998883803996
2010-02-01,3.606,5.353,38.9998883803996
2010-02-02,3.606,5.353,38.9998883803996
2010-02-03,3.606,3.752,3.96846969285132
2010-02-04,3.606,3.752,3.96846969285132
2010-02-05,3.606,3.752,3.96846969285132
2010-02-08,3.756,3.752,-0.106553010122536
2010-02-09,3.606,3.752,3.96846969285132
2010-02-10,3.606,3.752,3.96846969285132
2010-02-11,3.606,3.752,3.96846969285132
2010-02-12,3.606,3.752,3.96846969285132
2010-02-15,3.606,3.752,3.96846969285132
2010-02-16,3.606,3.752,3.96846969285132
2010-02-17,3.606,3.752,3.96846969285132
2010-02-18,3.606,3.752,3.96846969285132
2010-02-19,3.606,3.752,3.96846969285132
2010-02-22,3.606,3.752,3.96846969285132
2010-02-23,3.606,3.752,3.96846969285132
2010-02-24,3.606,4.695,26.2378026743766
2010-02-25,3.606,4.695,26.2378026743766
2010-02-26,3.939,4.695,17.5121612230716
2010-03-01,3.606,4.695,26.2378026743766
2010-03-02,3.606,4.695,26.2378026743766
2010-03-03,3.606,4.695,26.2378026743766
2010-03-04,3.606,4.695,26.2378026743766
2010-03-05,4.126,4.695,12.901031629067
2010-03-08,3.606,12.521,110.559930551249
2010-03-09,3.606,12.521,110.559930551249
2010-03-10,3.606,12.521,110.559930551249
2010-03-11,3.606,12.521,110.559930551249
2010-03-12,3.606,12.521,110.559930551249
2010-03-15,3.606,12.521,110.559930551249
2010-03-16,3.606,12.521,110.559930551249
2010-03-17,3.606,12.521,110.559930551249
2010-03-18,3.606,12.521,110.559930551249
2010-03-19,3.606,12.521,110.559930551249
2010-03-22,3.606,12.521,110.559930551249
