"Dates","Bid_Price","Ask_Price","Bid_Ask_Spread_Pct"
2010-07-26,10.196,10.252,0.547730829420979
2010-07-27,10.392,10.397,0.0481023618259732
2010-07-28,10.336,10.358,0.2126220160433
2010-07-29,10.336,10.347,0.106367548228006
2010-07-30,10.319,10.336,0.164609053497937
2010-08-02,10.341,10.364,0.222168558319261
2010-08-03,10.252,10.336,0.816009325820863
2010-08-04,10.364,10.392,0.269801503179791
2010-08-05,10.033,10.056,0.228981034396931
2010-08-06,9.686,9.692,0.0619258953452392
2010-08-09,9.496,9.524,0.294426919032584
2010-08-10,9.748,9.759,0.112780027682381
2010-08-11,9.507,9.524,0.178655877252897
2010-08-12,9.524,9.552,0.293562591738315
2010-08-13,9.546,9.552,0.0628338045868701
2010-08-16,9.675,9.692,0.175556358754577
2010-08-17,9.877,9.944,0.676050653347462
2010-08-18,9.905,10.073,1.68185003503855
2010-08-19,9.955,10.067,1.11876935371092
2010-08-20,9.972,10.022,0.500150045013511
2010-08-23,9.983,10,0.170144622929485
2010-08-24,9.725,9.748,0.236224515996505
2010-08-25,9.983,10.033,0.499600319744194
2010-08-26,10.145,10.179,0.334579807124589
2010-08-27,10.157,10.162,0.0492150204242412
2010-08-30,9.686,9.692,0.0619258953452392
2010-08-31,9.832,9.972,1.41385578670974
2010-09-01,9.927,9.944,0.171103618338294
2010-09-02,9.725,9.748,0.236224515996505
2010-09-03,9.58,9.596,0.166875260742595
2010-09-06,9.736,9.804,0.696008188331623
2010-09-07,9.736,9.804,0.696008188331623
2010-09-08,9.742,9.787,0.460853090275999
2010-09-09,9.72,9.742,0.22608159490289
2010-09-10,9.764,9.854,0.917524722193902
2010-09-13,9.764,9.77,0.0614313504658567
2010-09-14,9.916,10.022,1.06329621827666
2010-09-15,10.078,10.14,0.613314867939471
2010-09-16,10.089,10.112,0.227711499430718
2010-09-17,10.224,10.252,0.273490916194574
2010-09-20,10.257,10.33,0.709185408267357
2010-09-21,10.308,10.414,1.02306727149889
2010-09-22,10.308,10.325,0.164784568409824
2010-09-23,10.257,10.297,0.389218643573036
2010-09-24,10.101,10.151,0.493778392257544
2010-09-27,10.134,10.252,1.15765721573629
2010-09-28,9.994,10.028,0.339626410947964
2010-09-29,10,10.028,0.279608548032759
2010-09-30,10.179,10.28,0.987340534727984
2010-10-01,10.336,10.353,0.164338537387012
2010-10-04,10.336,10.375,0.376611462507843
2010-10-05,10.487,10.532,0.428184023978305
2010-10-06,10.459,10.549,0.856816450875856
2010-10-07,10.42,10.47,0.478697941598858
2010-10-08,10.89,10.896,0.0550812448361354
2010-10-11,10.952,10.969,0.155102413211071
2010-10-12,10.952,10.969,0.155102413211071
2010-10-13,11.081,11.148,0.602816141076973
2010-10-14,11.003,11.059,0.507660230260168
2010-10-15,10.991,11.003,0.109120669273442
2010-10-18,10.795,10.806,0.101847136706627
2010-10-19,10.543,10.588,0.425914533150347
2010-10-20,10.717,10.728,0.102588015854504
2010-10-21,10.986,11.087,0.915145200018113
2010-10-22,10.543,10.554,0.104280229416514
2010-10-25,10.812,10.84,0.258636615555149
2010-10-26,11.092,11.199,0.960028711139019
2010-10-27,11.003,11.036,0.299469122918458
2010-10-28,10.896,10.913,0.15589894080425
2010-10-29,10.963,11.003,0.364199216971692
2010-11-01,10.885,11.008,1.12364682775316
2010-11-02,10.885,11.008,1.12364682775316
2010-11-03,11.327,11.344,0.149971329010626
2010-11-04,11.193,11.199,0.0535905680600235
2010-11-05,10.952,10.958,0.0547695116385233
2010-11-08,10.969,11.081,1.01587301587302
2010-11-09,10.745,10.784,0.362302011240666
2010-11-10,10.459,10.476,0.162407451636028
2010-11-11,10.554,10.577,0.217689650276841
2010-11-12,10.375,10.476,0.968778475852486
2010-11-15,10.375,10.476,0.968778475852486
2010-11-16,10.336,10.353,0.164338537387012
2010-11-17,10.482,10.582,0.949487276870503
2010-11-18,10.756,10.84,0.777921837377289
2010-11-19,10.717,10.84,1.14116064387437
2010-11-22,10.504,10.515,0.104667205861373
2010-11-23,10.168,10.196,0.274995089373409
2010-11-24,10.28,10.285,0.0486263068320037
2010-11-25,10.252,10.285,0.321371183717188
2010-11-26,10.42,10.426,0.0575650004797105
2010-11-29,10.375,10.588,2.03215188665744
2010-11-30,10.924,10.98,0.511322132943763
2010-12-01,10.806,10.812,0.0555092978073848
2010-12-02,10.56,10.672,1.05501130369254
2010-12-03,10.588,10.644,0.527505651846279
2010-12-06,10.353,10.358,0.0482835208343468
2010-12-07,10.196,10.229,0.323133414932675
2010-12-08,9.949,9.966,0.170725583730851
2010-12-09,9.804,9.854,0.508698748601068
2010-12-10,10.196,10.201,0.0490268176692728
2010-12-13,10.084,10.095,0.109024233113643
2010-12-14,10.084,10.14,0.55379746835444
2010-12-15,10.196,10.207,0.107827280301926
2010-12-16,9.692,9.708,0.164948453608248
2010-12-17,10,10.028,0.279608548032759
2010-12-20,9.608,9.624,0.166389351081531
2010-12-21,9.692,9.72,0.288481351741196
2010-12-22,9.613,9.647,0.353063343717557
2010-12-23,9.591,9.692,1.04755484105171
2010-12-24,9.591,9.692,1.04755484105171
2010-12-27,9.484,9.507,0.242219998946866
2010-12-28,9.608,9.675,0.69491261733133
2010-12-29,9.837,9.848,0.111760223520457
2010-12-30,9.977,10,0.230264804525201
2010-12-31,9.977,10,0.230264804525201
2011-01-03,9.781,9.82,0.397938880669351
2011-01-04,9.781,9.787,0.0613246116107955
2011-01-05,9.764,9.792,0.28635712824709
2011-01-06,9.72,9.725,0.0514271020827874
2011-01-07,9.58,9.608,0.291849072336882
2011-01-10,9.552,9.608,0.58455114822548
2011-01-11,9.608,9.63,0.228714003534673
2011-01-12,9.832,9.854,0.223509092756258
2011-01-13,9.966,9.977,0.110314396028692
2011-01-14,9.832,9.86,0.28437944342879
2011-01-17,9.68,9.748,0.700020588840844
2011-01-18,9.58,9.585,0.0521784503000342
2011-01-19,9.49,9.58,0.943890928159411
2011-01-20,9.468,9.473,0.052795522939663
2011-01-21,9.327,9.344,0.182100583793042
2011-01-24,9.238,9.243,0.0541096261024921
2011-01-25,9.238,9.243,0.0541096261024921
2011-01-26,8.975,8.986,0.122487612048338
2011-01-27,8.756,8.851,1.07911626057819
2011-01-28,8.851,8.863,0.135486056226698
2011-01-31,8.924,8.963,0.436070889472798
2011-02-01,9.299,9.305,0.0645022575790177
2011-02-02,9.075,9.12,0.494641384995877
2011-02-03,8.991,9.036,0.499251123315027
2011-02-04,8.61,8.627,0.197250101525802
2011-02-07,8.683,8.711,0.321950097734856
2011-02-08,8.739,8.762,0.262842123307236
2011-02-09,8.487,8.51,0.270635994587276
2011-02-10,8.672,8.7,0.322357817177051
2011-02-11,9.131,9.148,0.186005799004316
2011-02-14,9.12,9.126,0.065767839526474
2011-02-15,9.075,9.098,0.253122764540818
2011-02-16,9.243,9.294,0.550250849652049
2011-02-17,9.585,9.608,0.23967071328088
2011-02-18,9.748,9.781,0.337958932869079
2011-02-21,9.44,9.518,0.822871610929436
2011-02-22,9.384,9.4,0.170357751277683
2011-02-23,9.378,9.384,0.0639590661976359
2011-02-24,9.384,9.395,0.117152138026511
2011-02-25,9.243,9.266,0.248527743260032
2011-02-28,9.238,9.356,1.26922663224696
2011-03-01,9.047,9.115,0.748816209668534
2011-03-02,8.98,9.047,0.743329450269043
2011-03-03,9.059,9.131,0.791643760307872
2011-03-04,8.941,8.963,0.245755138516515
2011-03-07,8.941,8.963,0.245755138516515
2011-03-08,8.941,8.963,0.245755138516515
2011-03-09,9.019,9.131,1.23415977961433
2011-03-10,8.947,8.963,0.178671133445003
2011-03-11,9.087,9.098,0.120978828704988
2011-03-14,8.919,8.958,0.436314817922467
2011-03-15,8.907,8.935,0.313866158502415
2011-03-16,8.879,8.952,0.818798721328029
2011-03-17,8.947,8.991,0.490578659828303
2011-03-18,9.131,9.165,0.371665937909914
2011-03-21,9.075,9.187,1.22659073485927
2011-03-22,9.193,9.243,0.542417010197447
2011-03-23,9.187,9.26,0.791456605410098
2011-03-24,9.294,9.299,0.0537836820308611
2011-03-25,9.4,9.417,0.18068767603762
2011-03-28,9.333,9.412,0.842891437716731
2011-03-29,9.423,9.44,0.180247044478603
2011-03-30,9.479,9.496,0.179183135704888
2011-03-31,9.664,9.68,0.165425971877585
2011-04-01,9.865,9.916,0.515646327283759
2011-04-04,9.893,9.955,0.624748085449409
2011-04-05,9.708,9.798,0.922792986773299
2011-04-06,9.58,9.608,0.291849072336882
2011-04-07,9.664,9.748,0.865444055223569
2011-04-08,9.456,9.462,0.0634316523945473
2011-04-11,9.389,9.44,0.541717563333158
2011-04-12,9.294,9.356,0.664879356568358
2011-04-13,9.171,9.215,0.478625040791912
2011-04-14,8.986,9.008,0.244525953095459
2011-04-15,9.031,9.109,0.859977949283345
2011-04-18,9.255,9.294,0.420507844088627
2011-04-19,9.456,9.479,0.242936361235803
2011-04-20,9.692,9.72,0.288481351741196
2011-04-21,9.692,9.72,0.288481351741196
2011-04-22,9.692,9.72,0.288481351741196
2011-04-25,9.501,9.524,0.241787122207618
2011-04-26,9.277,9.299,0.236864771748495
2011-04-27,9.075,9.081,0.0660938532716483
2011-04-28,8.986,8.991,0.0556266340323636
2011-04-29,9.109,9.131,0.241228070175441
2011-05-02,9.338,9.344,0.0642329515041241
2011-05-03,8.874,8.941,0.752175133314624
2011-05-04,8.706,8.739,0.378331900257968
2011-05-05,8.679,8.739,0.688942473303485
2011-05-06,9.069,9.102,0.363216113587579
2011-05-09,9.196,9.21,0.152124307291113
2011-05-10,9.284,9.297,0.139927883321672
2011-05-11,8.901,8.941,0.448380226432025
2011-05-12,8.706,8.726,0.229463056447927
2011-05-13,8.396,8.403,0.0833382939460643
2011-05-16,8.363,8.43,0.797951527422142
2011-05-17,8.208,8.215,0.0852463009194383
2011-05-18,8.504,8.558,0.63298558199508
2011-05-19,8.235,8.262,0.327332242225872
2011-05-20,8.168,8.181,0.159031133402653
2011-05-23,7.966,7.98,0.175592625109748
2011-05-24,8.336,8.349,0.155828588552591
2011-05-25,8.107,8.121,0.172541286665037
2011-05-26,8.201,8.208,0.0853190322384018
2011-05-27,8.41,8.437,0.320531845432412
2011-05-30,8.396,8.437,0.487138359175413
2011-05-31,8.571,8.632,0.709178631634017
2011-06-01,8.638,8.699,0.703697294803022
2011-06-02,8.907,8.928,0.235492010092524
2011-06-03,8.793,8.827,0.385925085130541
2011-06-06,8.706,8.733,0.309650782728379
2011-06-07,8.504,8.538,0.399014200211251
2011-06-08,8.464,8.685,2.57740976150213
2011-06-09,8.638,8.672,0.392836510687472
2011-06-10,8.443,8.47,0.319281026429386
2011-06-13,8.437,8.45,0.153964588144726
2011-06-14,8.497,8.638,1.64575430405603
2011-06-15,8.544,8.612,0.792725577057585
2011-06-16,8.524,8.598,0.864385001752151
2011-06-17,8.538,8.544,0.0702493853178811
2011-06-20,8.659,8.685,0.299815498154979
2011-06-21,8.847,8.88,0.372313420206479
2011-06-22,8.618,8.672,0.624638519375365
2011-06-23,8.618,8.672,0.624638519375365
2011-06-24,8.706,8.8,1.07391751399522
2011-06-27,8.995,9.022,0.299716934006783
2011-06-28,9.243,9.311,0.732995580467819
2011-06-29,9.163,9.17,0.0763650248186295
2011-06-30,8.88,8.887,0.0787977711487552
2011-07-01,9.008,9.022,0.155296727676108
2011-07-04,8.874,8.907,0.371182723131427
2011-07-05,8.638,8.672,0.392836510687472
2011-07-06,8.692,8.706,0.160938038855033
2011-07-07,8.538,8.558,0.233972859148334
2011-07-08,8.309,8.396,1.04160431008682
2011-07-11,8,8.027,0.336931428214878
2011-07-12,8,8.074,0.920741570237649
2011-07-13,7.966,7.993,0.338367065605616
2011-07-14,7.704,7.717,0.16860125802477
2011-07-15,7.818,7.825,0.0894968995717006
2011-07-18,7.644,7.65,0.07846214201648
2011-07-19,7.886,7.899,0.164713335445041
2011-07-20,7.711,7.731,0.259033803911405
2011-07-21,8.007,8.054,0.585268663221476
2011-07-22,7.946,7.986,0.502134069796636
2011-07-25,7.872,7.933,0.771907624169566
2011-07-26,7.852,7.933,1.02629078238834
2011-07-27,7.664,7.724,0.779828437743703
2011-07-28,7.691,7.697,0.0779828437743726
2011-07-29,7.738,7.765,0.348319680061914
2011-08-01,7.401,7.435,0.458344567268803
2011-08-02,7.361,7.395,0.460829493087555
2011-08-03,7.059,7.119,0.846381718154882
2011-08-04,6.521,6.541,0.306231817485844
2011-08-05,6.763,6.776,0.192037816677744
2011-08-08,6.353,6.42,1.0490879198309
2011-08-09,6.319,6.38,0.960705567367508
2011-08-10,6.319,6.44,1.89670036836743
2011-08-11,6.655,6.696,0.614186203280645
2011-08-12,6.454,6.514,0.925354719309076
2011-08-15,6.628,6.649,0.316336521804623
2011-08-16,6.756,6.763,0.103557955470074
2011-08-17,6.702,6.729,0.402054947509495
2011-08-18,6.622,6.702,1.20084058841189
2011-08-19,6.245,6.279,0.542957521558604
2011-08-22,6.366,6.386,0.31367628607278
2011-08-23,6.454,6.541,1.33897652943441
2011-08-24,6.588,6.602,0.212282031842308
